b59c646c-68c5-4279-a5a1-745cc096665d,9a6c1718-e222-42a3-9814-e24a2173152f,795 Hickory Lane,,,,25000,920,12-15-1971,Appleton,anpate203@aol.com,4,Anthony,M,High School,Pate,,"Unmarried, Living With Partner",,663-7891,54911,,5-29-2000,Mr,WI
7d3b56f3-c9a7-4429-a483-ca9f5b583e70,bb3714d5-9530-44fc-a30e-bb37ceff8d7e,386 Cedar Lane,,,,32000,570,7-15-1998,Starlight,carboucher252@mail.com,1,Carol,M,High School,Boucher,,"Unmarried, Living With Partner",,556-9116,18461,,4-6-2016,Mr,PA
5b98e5e5-c465-46e1-b795-711239f22511,d769adfb-19ee-491d-9bc3-44eea7e171bc,606 Front Street,,,,27000,530,7-11-1968,Clipper Mills,ehewitt994@yahoo.com,1,Emiko,F,Illiterate,Hewitt,,Divorced Or Separated,,950-8997,95930,,1-12-1986,Mrs,CA
2bda3a14-6cf3-4a99-897d-77805d1bdd13,653049e2-ddc3-4f19-bd1b-4b8af44126b4,860 Country Lane,,,,33000,402,5-26-1998,Omaha,numbreyes490@rediffmail.com,4,Numbers,M,High School,Reyes,,Widowed,,250-0950,68130,,4-6-2016,Mr,NE
e9754819-8b54-47a8-8e3c-efb3bd57c158,f7c27dbc-6e20-4da0-88e9-c36c543a492b,885 Main Street West,,,,10000,325,7-1-1938,Goldthwaite,lroth502@rediffmail.com,2,Lon,M,Illiterate,Roth,,Married,,284-3618,76844,,7-9-1997,Mr,TX
a5d940d6-d5d5-4993-88f1-0b2597087735,283f3c3b-8fe9-4e1e-8332-7fcb5a21ce33,109 B Street,,,,22000,773,6-10-1995,Chicago,ferguson819@aol.com,4,Laurel,F,High School,Ferguson,,"Single, Never Married",,357-6020,60668,,9-22-2013,Miss,IL
bd40f00e-10f7-47a0-baba-1254eef57b35,14b03c2d-fda3-4ecf-91d4-cf85f2341c24,152 Primrose Lane,,,,87000,501,2-11-1990,North Little Rock,ramimclaughlin53@rediffmail.com,3,Ramiro,M,Graduate,Mclaughlin,,"Unmarried, Living With Partner",,684-8943,72119,,1-10-2010,Mr,AR
0ff499b9-0c18-4ac6-9f75-4393cd6a988e,c6fc418e-5f9e-4cf4-a7f0-8967165eeb26,995 Main Street West,,,,18000,304,1-20-1987,Sand Fork,valencia779@hotmail.com,4,Echo,F,Illiterate,Valencia,,"Unmarried, Living With Partner",,525-6474,26430,,10-17-2015,Miss,WV
ce49f2f2-5443-4fe5-9c69-07e74bb9eaed,5caa2158-22da-4095-a6a8-8500ff739314,8 Beechwood Drive,,,,638000,310,3-18-1990,Dodgertown,junkidd972@gmail.com,3,Junior,M,Doctorate,Kidd,,"Unmarried, Living With Partner",,691-0928,90090,,6-6-2010,Mr,CA
d3fb9843-bbc8-4adc-99b1-5f0c57547291,4fec5ce7-9793-40fc-9d0c-9c607109e5b6,442 B Street,,,,86000,843,3-24-1970,Myrtle Beach,lavward178@mail.com,4,Lavern,F,Graduate,Ward,,"Single, Never Married",,709-3269,29575,,7-29-2010,Miss,SC
a0a90dbc-debf-4eee-8d95-9d0e46d52979,d55e1003-b538-4279-ba18-b3315f9daf71,479 Tanglewood Drive,,,,19000,908,7-12-1947,Flanders,conceptiowood924@yahoo.com,1,Conception,F,Illiterate,Wood,,Married,,947-7249,07836,,2-6-1994,Mrs,NJ
0f2fc6af-ec6d-4d12-b44e-eead3f31a8f7,8fa701d7-d367-4d4e-a427-fe20d416065f,21 Fairway Drive,,,,37000,573,4-7-1988,Chaffee,judigibbs619@aol.com,2,Judie,F,High School,Gibbs,,Divorced Or Separated,,335-9286,63740,,11-15-2007,Mrs,MO
92eb9b53-f196-4bcb-9e43-0f7318f52583,c71ce3f9-afca-474c-90d5-6c73408298cc,298 Homestead Drive,,,,14000,215,12-20-1969,Lederach,kendrick75@aol.com,1,Adele,F,Illiterate,Kendrick,,Divorced Or Separated,,395-9585,19450,,10-4-2008,Mrs,PA
239a920c-7720-4d67-8c2d-9e68a4ce1734,b6d4da5e-b0c1-4842-923f-4c2c69fb482d,508 6th Street West,,,,39000,904,9-30-2003,Jacksonville,gregorcastaneda613@aol.com,3,Gregorio,M,High School,Castaneda,,"Unmarried, Living With Partner",,901-7800,32220,,4-6-2016,Mr,FL
67f08221-da22-4414-a812-9cb85c9f990f,d6de709a-0ef0-415e-b9b0-d08966b5d2e0,369 Mechanic Street,,,,72000,309,10-1-1979,Elmwood,flphelps541@hotmail.com,2,Floria,F,Graduate,Phelps,,"Single, Never Married",,413-0110,61529,,5-10-2011,Miss,IL
d2614ee8-cc72-4d2a-a890-051a2ee28714,a220565d-2c53-4bcc-b858-b3f72f20e8e4,829 William Street,,,,39000,315,8-12-1994,Utica,stedalton847@aol.com,2,Stephane,F,High School,Dalton,,"Single, Never Married",,674-7557,13599,,3-7-2012,Miss,NY
a073e388-df5c-48c1-9408-2cc1a203d673,8b4e8945-8e69-4a70-9417-a68d644d3d25,183 Hudson Street,,,,53000,707,9-21-1959,Leggett,ileeunderwood241@yahoo.com,2,Ileen,F,Graduate,Underwood,,"Unmarried, Living With Partner",,760-6059,95585,,10-18-2005,Miss,CA
7f56649b-8ae4-4d68-9739-9786d116080d,0f52b6f6-b18f-4c5d-805c-db707850f07e,959 Lake Street,,,,18000,847,1-5-1996,Bloomingdale,fuentes82@yahoo.com,3,Dale,M,High School,Fuentes,,Married,,493-3915,60108,,3-23-2015,Mr,IL
0119efdb-c7bb-4605-a9a7-dd21bc123eaf,7230aed2-5e8b-435c-a575-15345c5ab05f,943 Oak Street,,,,532000,305,3-9-1994,Miami,dalfitzpatrick789@yahoo.com,4,Dalton,M,Doctorate,Fitzpatrick,,Divorced Or Separated,,382-8727,33255,,9-17-2013,Mr,FL
9288591f-0b4c-4086-9158-9333f5f4cd35,12cccfe6-e71f-45c8-96f3-7ef7a079f5c2,372 Front Street North,,,,77000,573,8-17-1993,Perry,iluminadspears263@gmail.com,1,Iluminada,F,Post Graduate,Spears,,Divorced Or Separated,,850-8661,63462,,12-23-2014,Mrs,MO
fe01f0fb-a2f7-42d9-b04e-f1423ad6fb38,d8229edc-b5ba-4cc6-931f-e8d50fac2673,545 4th Avenue,,,,18000,907,1-21-2004,Red Devil,rasmussen382@yahoo.com,2,Mica,F,High School,Rasmussen,,Widowed,,612-8777,99656,,4-6-2016,Mrs,AK
ba12abc6-b52c-431f-ad73-4512bff70da5,7fe8660d-c689-4ae8-87a6-f28fe41187b9,333 Sycamore Drive,,,,11000,636,6-11-1964,Saint Louis,cnixon752@mail.com,1,Carmelia,F,Illiterate,Nixon,,Divorced Or Separated,,369-6627,63117,,11-13-2002,Mrs,MO
c27b50b3-6006-4ff2-82ec-19948052763a,11ac4bc7-a7de-45bc-a6dd-bd5374b77bb1,90 Hillcrest Avenue,,,,39000,719,11-24-1994,Colorado Springs,algreen42@hotmail.com,4,Aldo,M,Graduate,Green,,Divorced Or Separated,,163-5082,80926,,11-11-2013,Mr,CO
0495a51e-457e-4d78-946a-2b12ce55757b,999ba1ac-262d-4ff5-aaec-d83c0dcfd2b6,594 Harrison Street,,,,944000,505,8-24-1986,Prewitt,thomasenlynch212@yahoo.com,3,Thomasena,F,Doctorate,Lynch,,Married,,561-7025,87045,,7-23-2012,Mrs,NM
2fbba210-8c20-40b1-8289-37833753aa1d,8e126e4d-069b-40aa-8052-a30388752e5c,423 Maple Lane,,,,142000,814,6-14-1990,West Decatur,carlconner62@aol.com,4,Carlene,F,Post Graduate,Conner,,"Single, Never Married",,438-3524,16878,,5-27-2015,Miss,PA
3e663c36-5488-4a75-b330-96c8ef8c7383,2ceb5ab6-6e4d-488b-aaca-cf9b30113212,487 Circle Drive,,,,50000,785,2-1-1944,Hunter,stanley549@hotmail.com,4,Prince,M,Post Graduate,Stanley,,"Unmarried, Living With Partner",,313-8615,67452,,11-3-1963,Mr,KS
195b7a98-7468-4dc7-b7b0-0cf4e065dd22,ee8bff4b-9852-452e-b9f6-fd1c281713e1,700 Church Road,,,,736000,707,11-10-1943,Rio Dell,damskinner374@mail.com,2,Damion,M,Doctorate,Skinner,,Widowed,,868-6513,95562,,4-10-1988,Mr,CA
39e526dc-434c-4c3f-9488-d64583926193,b1dcd688-5f85-40e3-b0f9-27eec8593292,973 Berkshire Drive,,,,26000,806,3-15-2002,Seminole,rickmelendez488@gmail.com,2,Ricki,F,High School,Melendez,,"Unmarried, Living With Partner",,271-3705,79360,,4-6-2016,Miss,TX
a326e536-ef74-42e7-99a0-8ec7bfc18550,7b39ed3f-8dbf-425d-a978-e32558b3c1e3,746 Pleasant Street,,,,53000,401,12-21-1982,Hope Valley,mmaddox650@rediffmail.com,1,Morris,M,Post Graduate,Maddox,,Divorced Or Separated,,704-5929,02832,,3-31-2002,Mr,RI
5670b289-7b6b-4e27-8314-bd9c85ba5bcd,738bec02-ad67-467a-a56f-d9d2e332ad88,542 Broad Street,,,,23000,318,3-4-1977,Shreveport,joetbuckley746@hotmail.com,4,Joetta,F,Illiterate,Buckley,,Married,,319-9313,71115,,1-25-2006,Mrs,LA
ba779b80-abc7-45a2-81a2-3bb1227da13f,6e557155-ba27-4a2a-80b2-de298aee3465,610 Cedar Court,,,,950000,618,11-19-1991,Hecker,paolbridges180@aol.com,4,Paola,F,Doctorate,Bridges,,Married,,644-2915,62248,,11-6-2013,Mrs,IL
654fbcb2-ecc0-4b96-9c44-2f24099f6f46,965f33b1-0c96-4f1d-8abf-87881491c551,425 King Street,,,,862000,718,1-18-1971,Flushing,lashandbuchanan632@yahoo.com,3,Lashandra,F,Doctorate,Buchanan,,Divorced Or Separated,,148-8233,11381,,1-2-2005,Mrs,NY
bc376b0c-ae62-4436-8ea4-fa6b2e0d3e35,dbaea9f7-cb05-4a09-a261-1d74a7b22c80,144 Edgewood Road,,,,23000,206,3-2-1941,Lynnwood,lashburch583@hotmail.com,4,Lashunda,F,Illiterate,Burch,,Widowed,,774-0968,98087,,7-30-1990,Mrs,WA
094ede78-09a1-4689-8c2b-23e2a6890caf,ddffa0ef-4d2c-4071-92c8-10e911672e97,400 Pleasant Street,,,,30000,615,12-24-1943,Fosterville,fhooper90@yahoo.com,2,Filiberto,M,Illiterate,Hooper,,Widowed,,459-6777,37063,,4-25-2012,Mr,TN
2b687405-7f96-431d-9810-9c9c6861d700,f25e9b8a-d319-4a6c-b039-871625e685a7,993 2nd Street,,,,34000,641,3-9-1988,Milton,rdillon812@aol.com,4,Rob,M,High School,Dillon,,Married,,414-5453,52570,,11-6-2014,Mr,IA
873755cf-f4da-45f8-896b-bf1935613efb,52794833-ff4e-448f-8f90-c30c79b3062d,260 Morris Street,,,,20000,806,7-11-1989,Lubbock,sargent846@gmail.com,4,Carolynn,F,Illiterate,Sargent,,Widowed,,770-3399,79423,,4-1-2014,Mrs,TX
175a223c-5142-4caf-b164-6e029bf6ae42,5a186c79-fe13-4dbe-9bc7-4872f6bf9cb0,363 William Street,,,,64000,316,7-23-1985,Andover,rafrye745@mail.com,2,Raelene,F,Graduate,Frye,,Widowed,,822-6982,67002,,2-5-2006,Mrs,KS
e2493508-12fb-4e3d-b103-694d685c933b,fb739d6f-90ff-4cf9-bd0e-8d5d5d946d83,190 Summit Street,,,,173000,707,3-14-1952,Branscomb,reed573@aol.com,1,Heriberto,M,Doctorate,Reed,,Widowed,,801-4747,95417,,9-28-1982,Mr,CA
5a63fc27-da4f-4625-a579-e0f2fc0eb2a3,642e6e0a-d2e6-4fc4-8523-73b20a2caac8,842 Henry Street,,,,11000,217,6-28-1968,Argenta,rodrighancock836@gmail.com,2,Rodrigo,M,Illiterate,Hancock,,"Single, Never Married",,430-3003,62501,,7-21-1987,Mr,IL
fb670b72-6ec4-435d-be15-ee90bf9ecd74,24076d04-af27-4003-b2c4-cdd4f5333b6d,461 Spruce Street,,,,213000,203,7-3-1992,Stamford,frbutler845@gmail.com,3,Francine,F,Doctorate,Butler,,"Single, Never Married",,287-3890,06903,,1-31-2012,Miss,CT
bd95123f-a23b-4405-a228-6373d83c6643,69e97ab2-4a0c-4e46-9428-f7270410a5b9,978 Ridge Street,,,,18000,318,9-10-1941,Sieper,hull106@rediffmail.com,4,Tiffany,F,Illiterate,Hull,,Divorced Or Separated,,431-0683,71472,,7-10-1961,Mrs,LA
23dcb160-451e-45b2-b1ae-0f4eece7c1c4,7c1ec031-3879-4bdf-94df-669a40e8de21,337 Cedar Court,,,,69000,712,12-3-1967,Nodaway,billbullock234@rediffmail.com,1,Billy,F,Post Graduate,Bullock,,Married,,746-8475,50857,,11-20-1994,Mrs,IA
11d2fdfd-c4d4-4882-9aad-336672c604ec,dfe6bf37-cff2-4da8-8369-ecbe4479f135,602 Myrtle Street,,,,36000,860,3-26-1953,Northfield,dwirich750@yahoo.com,1,Dwight,M,Graduate,Rich,,"Unmarried, Living With Partner",,792-9104,06778,,7-26-2012,Mr,CT
10a99979-dbfd-40a6-b520-8d6ce27a77eb,110e6107-993d-4d89-8ca8-b09f18b292ce,12 Cooper Street,,,,39000,918,12-23-1970,Preston,bphillips245@yahoo.com,2,Beatriz,F,High School,Phillips,,Divorced Or Separated,,154-7310,74456,,1-4-1997,Miss,OK
76b268eb-355b-40f0-b1f3-fdb2cddfedbf,9d98dc5a-52c8-4cf2-b8e9-9895232e9803,289 Eagle Street,,,,19000,660,10-14-1936,Slater,lvaughn768@mail.com,3,Les,M,Illiterate,Vaughn,,Divorced Or Separated,,973-4348,65349,,10-13-1962,Mr,MO
e29f594d-266a-4f4d-8e93-ad449bc8185c,e5812574-bc8f-40b6-bb3b-7bd21325a3a1,703 Brook Lane,,,,32000,218,6-18-1946,Brimson,magonzales710@aol.com,3,Marylouise,F,Illiterate,Gonzales,,Married,,348-6272,55602,,7-21-1976,Mrs,MN
b80b306b-78c0-455a-a1e2-898b7e213fc3,52f6d1ef-90a5-4381-86de-27797cc9f133,244 Grant Avenue,,,,94000,540,11-11-1970,Roanoke,brugrimes705@mail.com,2,Bruce,M,Graduate,Grimes,,"Unmarried, Living With Partner",,423-4522,24011,,7-10-2007,Mr,VA
9df940de-c981-4d7f-bade-ff66711caf1c,df94fdd0-127c-44d0-9f48-8ce39323ef7d,849 Central Avenue,,,,42000,916,3-29-2002,Davis,keltrujillo468@rediffmail.com,3,Kelle,F,High School,Trujillo,,Divorced Or Separated,,754-3676,95617,,4-6-2016,Miss,CA
45283324-9b0a-4bf9-8b75-fadf15db5329,4deb65ba-315e-41a8-b4a2-d279a7ea4ee0,862 Bridge Street,,,,40000,417,3-3-1993,Aurora,stefasloan915@hotmail.com,3,Stefania,F,High School,Sloan,,"Single, Never Married",,166-7258,65605,,5-6-2015,Miss,MO
6f30deb7-c40f-48f2-a41d-a5ec7463c803,838b63ba-b68e-4e30-84fc-0b3ec299a9b4,584 Mulberry Lane,,,,284000,507,2-28-1983,Morristown,burnett193@aol.com,1,Suzanne,F,Doctorate,Burnett,,Divorced Or Separated,,592-8158,55052,,8-6-2008,Miss,MN
f020b01a-1812-412f-9d02-17e5f1082f96,7a504a1b-26cf-4e30-a46e-94578e920ac6,377 Route 10,,,,44000,573,8-8-1938,Frankford,snelson798@aol.com,2,Stephen,M,High School,Nelson,,"Unmarried, Living With Partner",,676-3163,63441,,7-10-2009,Mr,MO
b8f2aae2-70ef-4919-ad49-f7ca02fdbdd9,b6a5be70-7696-4304-af57-89d959b521d2,453 Myrtle Street,,,,24000,662,6-19-1999,Winona,gerhorne382@rediffmail.com,4,Gerard,M,High School,Horne,,Widowed,,762-8836,38967,,4-6-2016,Mr,MS
7e9617b1-a107-4f8e-9214-3eeb0c8a5fcc,6317e008-2040-46ce-a3b4-ca5da90036cd,311 14th Street,,,,10000,502,11-13-1953,Shelbyville,herbergamble640@gmail.com,2,Herbert,M,Illiterate,Gamble,,"Single, Never Married",,842-5191,40066,,1-30-1989,Mr,KY
e4344d97-32c0-47d5-90bb-96df069f7a5b,cd04785e-fa53-49a4-981c-539a0ac3b5f1,619 3rd Street East,,,,96000,716,8-15-1973,North Boston,narnold583@gmail.com,2,Nichole,F,Post Graduate,Arnold,,Married,,833-2284,14110,,9-30-1992,Mrs,NY
3b53cbd7-6de2-4ba1-8985-f2349c1ababd,fe3679d6-143f-47d0-8120-13b0df214811,818 Route 9,,,,65000,315,4-19-1993,Fishers Landing,shanmcintosh222@aol.com,4,Shandra,F,Post Graduate,Mcintosh,,Widowed,,576-0372,13641,,12-10-2015,Mrs,NY
38f86556-10b2-441a-8bd5-d9d0745b3c85,e87bb8b1-8ded-4406-b9e4-3f24b08b84fd,445 Strawberry Lane,,,,93000,239,10-3-1969,Fort Myers,lrojas357@hotmail.com,2,Lanita,F,Post Graduate,Rojas,,"Single, Never Married",,970-2525,33907,,9-26-1992,Miss,FL
1d423293-65a7-4137-b5a1-a35986ebc2ad,4992f651-78e7-431a-8099-c4d40f04922f,950 Cedar Lane,,,,57000,619,1-9-1977,Corona,jebauer640@aol.com,4,Jessie,F,Post Graduate,Bauer,,Divorced Or Separated,,630-0765,92881,,6-29-2012,Miss,CA
db98ca2d-5df5-4941-a935-ae3b8a2b00bf,2a2a4280-d582-4ff4-8e87-5644357a9563,464 Prospect Avenue,,,,18000,815,7-14-1936,Creston,hking127@yahoo.com,4,Harland,M,Illiterate,King,,"Unmarried, Living With Partner",,393-5436,60113,,1-8-2009,Mr,IL
bece1358-ae9a-43b4-ac27-e77dfe2b6a77,bea62ca3-c065-4947-919a-24bc601bd7bf,300 1st Street,,,,547000,307,8-4-1956,Casper,tonelewis737@mail.com,2,Toney,M,Doctorate,Lewis,,Widowed,,212-1723,82601,,4-10-2003,Mr,WY
97993116-d9f7-43b7-87e2-326fbca3238a,521c1f81-ddf4-4999-ab91-8812279c40b0,122 Riverside Drive,,,,136000,970,4-24-1946,Ovid,brmcgowan604@rediffmail.com,2,Breanne,F,Post Graduate,Mcgowan,,Divorced Or Separated,,555-9758,80744,,9-9-2008,Mrs,CO
6ac992c4-85d6-479f-b43f-edd14a33c14b,b10836f1-c131-4226-81c2-bf35aa8b0fc3,24 6th Street,,,,34000,203,10-15-1996,New Fairfield,eugemills683@yahoo.com,4,Eugene,M,High School,Mills,,Divorced Or Separated,,873-8850,06812,,4-2-2014,Mr,CT
12655987-25bf-43f5-8259-c0d4c623e59e,8faa9e40-1b4a-4c6d-b645-3684a5f30416,233 Ivy Lane,,,,18000,979,5-19-1987,Galveston,jeffresummers155@aol.com,2,Jeffrey,M,High School,Summers,,Married,,723-6757,77553,,10-1-2006,Mr,TX
775e323c-2b9f-448c-8101-f9bed3e1b029,51d9c0c3-660b-4a59-9a44-3f99a9b53f5a,879 Lexington Court,,,,28000,325,9-27-1968,Lueders,eugenbest855@aol.com,2,Eugene,F,High School,Best,,"Unmarried, Living With Partner",,297-1300,79533,,5-20-2015,Miss,TX
961d9919-e95f-4ccf-a4a8-1bd660296d34,3751a84d-12a3-42dc-9a47-77a546bf4c03,597 Division Street,,,,65000,856,5-16-1967,Wenonah,frlove770@hotmail.com,2,Francie,F,Post Graduate,Love,,Widowed,,834-1621,08090,,12-3-1987,Mrs,NJ
a54794e4-3790-4ddd-82ba-8a5351c88168,d59762fb-a649-4936-8dbd-525c883a3875,222 Wall Street,,,,59000,225,4-5-1968,Innis,emanning318@aol.com,2,Evelin,F,Graduate,Manning,,Divorced Or Separated,,369-0760,70747,,2-17-1996,Mrs,LA
f23ba0d6-d617-4c1f-becf-9e5bdea1566f,4b55b953-4476-4090-975a-481a3d897eea,278 Winding Way,,,,17000,912,5-8-1983,Hagan,tyscollins253@rediffmail.com,1,Tyson,M,Illiterate,Collins,,Married,,537-7609,30429,,10-29-2013,Mr,GA
a957955e-0d98-43cd-a414-7f95d75eab62,1830d2f8-20b5-47e5-bc0f-470d34306bf5,103 Myrtle Street,,,,748000,608,10-16-1994,Coon Valley,mullins721@gmail.com,1,Foster,M,Doctorate,Mullins,,Married,,684-4155,54623,,6-5-2013,Mr,WI
2dbd7cb2-89c8-4ab7-a408-cc1c68a2a2da,e42a5f02-6c72-4788-9de0-3f32be1c7a0e,978 Grant Avenue,,,,280000,740,4-23-1981,Hockingport,liross882@gmail.com,1,Linwood,M,Doctorate,Ross,,Widowed,,465-8100,45739,,4-26-2006,Mr,OH
1a2c32fb-781a-40d0-9f4a-f72ab0a5e156,6b255a51-e4bb-4267-a38b-3ac1ee4eb605,274 Route 10,,,,13000,205,5-30-1971,Knoxville,scallahan73@mail.com,2,Shu,F,Illiterate,Callahan,,Divorced Or Separated,,780-9821,35469,,3-7-2014,Miss,AL
f62f94b0-245f-4849-84d3-8bfefabbf50d,91bcc744-abac-4027-a193-42f39cc22d91,3 Lafayette Street,,,,426000,218,3-7-1964,Loman,thsims893@hotmail.com,2,Thomasina,F,Doctorate,Sims,,Married,,628-5017,56654,,11-6-1997,Mrs,MN
7d7fe911-fc77-4da4-a092-b8244ab4e896,02e5cf14-718b-442c-b0bc-59e040c6effb,900 Church Road,,,,15000,612,4-13-1960,Minneapolis,portkim375@mail.com,2,Porter,M,High School,Kim,,Married,,824-1097,55458,,3-22-2012,Mr,MN
476023c1-c46d-41b5-b8a5-2bc55ec0a41b,0081feae-9d1f-453e-8c4f-2bd2c1ceefee,651 Cherry Street,,,,75000,706,5-31-1967,Kingston,nakishhuffman56@hotmail.com,2,Nakisha,F,Graduate,Huffman,,Widowed,,315-3957,30145,,6-12-2001,Mrs,GA
2fb2e8a5-d2d5-4fc8-a398-984dc86a1846,b86d1760-771c-43fa-b3a7-f5594a51ca32,16 8th Avenue,,,,278000,906,6-4-1995,Brimley,edwayang601@hotmail.com,2,Edward,M,Doctorate,Yang,,Widowed,,193-2023,49715,,12-1-2014,Mr,MI
e19c522a-f9d9-401b-99ce-9b58ca1e91b0,61b6ba32-7688-4274-89d7-5431bd635e34,994 6th Avenue,,,,28000,318,8-27-1993,Shreveport,curtis245@mail.com,3,Ginette,F,Illiterate,Curtis,,Divorced Or Separated,,534-0246,71103,,11-17-2013,Mrs,LA
1052ea61-6077-4c6c-b299-1ca4aea7eef5,4885b058-352d-4f79-9bba-c0751263a724,944 Lexington Drive,,,,113000,832,12-8-1977,Spring,bowers70@yahoo.com,2,Gilma,F,Post Graduate,Bowers,,Divorced Or Separated,,344-8964,77386,,1-23-2008,Mrs,TX
9cdf3280-9037-4047-8884-6cea804bfe77,4ebb9d43-9659-4637-b4b5-de9380e50fcb,172 Roosevelt Avenue,,,,12000,904,8-5-1984,Jacksonville,alhudson864@hotmail.com,4,Allen,M,Illiterate,Hudson,,"Single, Never Married",,933-8477,32216,,3-9-2004,Mr,FL
9433cacd-1e3f-4366-8017-70c77154d5fc,a92ced3f-de5c-45d8-868c-571ecd2b9e78,845 Walnut Street,,,,43000,775,9-30-1991,Sparks,meriditedwards322@yahoo.com,4,Meridith,F,Graduate,Edwards,,Divorced Or Separated,,972-5421,89441,,12-23-2014,Mrs,NV
03e64241-ee62-42b9-8f4e-04bb3e96314a,a8bea25c-af33-4263-97f8-14bcbcce3cd0,786 Holly Drive,,,,20000,228,6-26-2004,Stennis Space Center,burks470@hotmail.com,4,Gwyneth,F,High School,Burks,,Married,,811-7255,39529,,4-6-2016,Mrs,MS
16434652-adca-4f79-bb1d-d95983d8b5a2,737b64a2-e800-4879-9ffe-15d2694c9123,960 Front Street South,,,,49000,505,12-17-1969,Smith Lake,oneevans349@hotmail.com,3,Oneida,F,Graduate,Evans,,"Unmarried, Living With Partner",,794-6437,87365,,8-4-2009,Miss,NM
9488dbd4-3047-4e14-8c1a-b0fa8debfec4,ff35aa72-a7f4-4943-a20f-1597c4ff5076,542 Pearl Street,,,,60000,205,12-27-1939,Goodsprings,karagibson887@yahoo.com,3,Karan,F,Post Graduate,Gibson,,Divorced Or Separated,,775-9972,35560,,4-19-1959,Miss,AL
578dde02-4a3a-4a68-8317-d8e5c7715678,db4c1d43-ad29-4622-b827-3a4837b37397,649 Laurel Drive,,,,469000,352,4-23-1937,Gainesville,murphy16@aol.com,2,Hester,F,Doctorate,Murphy,,Divorced Or Separated,,399-6338,32627,,6-6-2015,Mrs,FL
29958937-f74f-47f3-91cc-80fcaa75170a,171b77d9-cce5-43c2-bf85-d894e67e2d0c,326 2nd Avenue,,,,102000,770,12-19-1985,Covington,janelucas773@hotmail.com,1,Janett,F,Post Graduate,Lucas,,Divorced Or Separated,,675-7610,30015,,1-28-2009,Mrs,GA
d07a6220-0b05-480d-b8f9-d7d8a0d386a1,2b6d04ea-8773-409c-804c-9be1092c74c5,563 Hickory Street,,,,15000,520,3-11-1981,Huachuca City,karboyd610@yahoo.com,2,Karri,F,High School,Boyd,,"Unmarried, Living With Partner",,680-3363,85616,,3-17-2006,Miss,AZ
a56feadb-2b20-4351-aa32-2bce279e682e,b84de5f4-9219-4d77-af24-c6e66c59984b,504 Willow Street,,,,10000,320,1-11-1987,Foreston,jarichards629@yahoo.com,1,Janetta,F,Illiterate,Richards,,Married,,365-2326,56330,,5-20-2009,Mrs,MN
e0ed4345-7818-4568-a13f-3a96cdef30a4,cc20512c-d84a-4e1f-a59d-c72cd8cd13a6,93 Jefferson Street,,,,26000,870,10-19-1947,Evening Shade,jtate409@rediffmail.com,4,Jewel,M,Illiterate,Tate,,"Single, Never Married",,251-4195,72532,,3-3-2011,Mr,AR
3dc8b58e-b447-464a-8755-e00f8b497017,13f3aa43-2c38-4295-8a83-e5d4791766f6,911 George Street,,,,45000,307,10-3-1990,Story,mibates173@rediffmail.com,3,Milton,M,High School,Bates,,Widowed,,347-8738,82842,,10-25-2010,Mr,WY
6069a7e8-c115-4e81-a673-2e0f04e40993,50d58393-f3ca-4fed-af99-bf232018e714,556 Race Street,,,,704000,843,2-28-1960,Summerville,willforbes442@yahoo.com,4,Willis,M,Doctorate,Forbes,,"Unmarried, Living With Partner",,313-0433,29483,,2-19-1993,Mr,SC
894a758e-aec4-4add-aaed-6d57a43759dd,551e1cbb-a747-4d27-bca6-bb5a24cbf4db,945 Somerset Drive,,,,11000,406,2-16-1971,Billings,nemendez912@gmail.com,2,Newton,M,Illiterate,Mendez,,Married,,360-6662,59101,,12-4-1995,Mr,MT
1394c52d-7199-470b-8d65-12b79d79481a,cc61b096-eb69-4184-81d8-2663abdd1abc,496 Amherst Street,,,,26000,620,11-24-2004,Holcomb,tohubbard214@hotmail.com,3,Tommie,M,High School,Hubbard,,Widowed,,432-9631,67851,,4-6-2016,Mr,KS
9257f9cd-3abd-41dc-a903-44f1837d55a6,e32794ba-ecd0-4e02-a01d-448437571e7d,245 School Street,,,,146000,336,6-5-1969,Greensboro,bookwebster750@gmail.com,3,Booker,M,Post Graduate,Webster,,"Unmarried, Living With Partner",,967-6679,27438,,3-5-2012,Mr,NC
049de265-a26c-41dd-89d7-de6f96b1b616,7185639f-3cac-4cf2-ae4b-a1a496b36f84,154 Clay Street,,,,256000,423,8-8-1996,New Tazewell,eligreene179@rediffmail.com,3,Elidia,F,Doctorate,Greene,,"Single, Never Married",,925-4282,37824,,11-21-2014,Miss,TN
3a07d084-ef8f-46d3-ac32-2b46dd41a78b,b8f77e5d-22a0-46af-8069-0035c2ce4b65,923 Vine Street,,,,20000,706,2-7-1968,Hoschton,horamichael237@hotmail.com,1,Horace,M,High School,Michael,,Widowed,,445-7360,30548,,2-20-2011,Mr,GA
941a06c3-ca3e-4306-8f7f-c97929dbeab7,bf080cb5-3211-44d5-a31f-ef6129976cb8,444 1st Avenue,,,,14000,712,1-1-1941,Harris,renipayne561@mail.com,2,Renita,F,Illiterate,Payne,,"Unmarried, Living With Partner",,812-1623,51345,,12-10-1964,Miss,IA
